Original_Title,Cleaned_Title,Cluster,Cluster_Name
HIGHLIGHTS | Alemania 5-2 Italia | UEFA Nations League 2022 - J4 | TUDN,highlights alemania 52 italia uefa nations league 2022 j4 tudn,10,Sports
Germany vs. Italy Highlights | UEFA Nations League | FOX SOCCER,germany italy highlights uefa nations league fox soccer,10,Sports
England vs. Hungary Highlights | UEFA Nations League | FOX SOCCER,england hungary highlights uefa nations league fox soccer,10,Sports
Perú (4) vs Australia (5) -- Tanda de Penales Qatar 2022,per 4 australia 5 tanda de penales qatar 2022,10,Sports
HIGHLIGHTS | Francia VS Croacia | UEFA Nations League 2022 - J4 | TUDN,highlights francia croacia uefa nations league 2022 j4 tudn,10,Sports
Can I pack every TOTS in 24hrs?,pack every tots 24hrs,10,Sports
HIGHLIGHTS | Italia 0-3 Argentina | Finalissima 2022 | TUDN,highlights italia 03 argentina finalissima 2022 tudn,10,Sports
HIGHLIGHTS | Gales vs Bélgica | UEFA Nations League 2022 - J3 | TUDN,highlights gales blgica uefa nations league 2022 j3 tudn,10,Sports
HIGHLIGHTS | Países Bajos 2-2 Polonia | UEFA Nations League 2022 - J3 | TUDN,highlights pases bajos 22 polonia uefa nations league 2022 j3 tudn,10,Sports
HIGHLIGHTS | Inglaterra vs Italia | UEFA Nations League 2022 - J3 | TUDN,highlights inglaterra italia uefa nations league 2022 j3 tudn,10,Sports
Noche De Entierro,noche de entierro,10,Sports
Highlights | Italia 1(4)-(2)1 España | UEFA Euro 2020 | Semifinal | TUDN,highlights italia 1421 espaa uefa euro 2020 semifinal tudn,10,Sports
Highlights | Argentina 1(3)-(2)1 Colombia | Copa América 2021 | Semifinal | TUDN,highlights argentina 1321 colombia copa amrica 2021 semifinal tudn,10,Sports
HIGHLIGHTS | Suiza vs España | UEFA Nations League 2022 - J3 | TUDN,highlights suiza espaa uefa nations league 2022 j3 tudn,10,Sports
The Frozen Envelope That Rigged The NBA Draft,frozen envelope rigged nba draft,10,Sports
Gol de Ángel Di María en la final de la Copa América 2021.,gol de ngel di mara en la final de la copa amrica 2021,10,Sports
HIGHLIGHTS | Suecia 1-2 Noruega | UEFA Nations League 2022 - J2 | TUDN,highlights suecia 12 noruega uefa nations league 2022 j2 tudn,10,Sports
HIGHLIGHTS | México vs Ecuador | Amistoso Internacional | TUDN,highlights mxico ecuador amistoso internacional tudn,10,Sports
"Croatia vs. France slow start, wild finish ends in 1-1 draw in UEFA Nations League | FOX Soccer",croatia france slow start wild finish ends 11 draw uefa nations league fox soccer,10,Sports
HIGHLIGHTS | España vs Portugal | UEFA Nations League 2022 - J1 | TUDN,highlights espaa portugal uefa nations league 2022 j1 tudn,10,Sports
HIGHLIGHTS | Bélgica 6-1 Polonia | UEFA Nations League 2022 - J2 | TUDN,highlights blgica 61 polonia uefa nations league 2022 j2 tudn,10,Sports
Most SPECTACULAR SKILLS of the Season,spectacular skills season,10,Sports
Crazy Football Defensive Skills & Tackles,crazy football defensive skills tackles,10,Sports
Most Humiliating Skills in Football 2022 ᴴᴰ,humiliating skills football 2022,10,Sports
Crazy Football Skills 2022,crazy football skills 2022,10,Sports
"Croatia vs. France slow start, wild finish ends in 1-1 draw in UEFA Nations League | FOX Soccer",croatia france slow start wild finish ends 11 draw uefa nations league fox soccer,10,Sports
Germany vs. England highlights | UEFA Nations League | FOX SOCCER,germany england highlights uefa nations league fox soccer,10,Sports
HIGHLIGHTS | Italia 0-3 Argentina | Finalissima 2022 | TUDN,highlights italia 03 argentina finalissima 2022 tudn,10,Sports
HIGHLIGHTS | Alemania vs Inglaterra | UEFA Nations League 2022 - J2 | TUDN,highlights alemania inglaterra uefa nations league 2022 j2 tudn,10,Sports
HIGHLIGHTS | República Checa 2-2 España | UEFA Nations League 2022 - J2 | TUDN,highlights repblica checa 22 espaa uefa nations league 2022 j2 tudn,10,Sports
"Hungary beat England for first time in 60 years, win 1-0 in UEFA Nations League | FOX SOCCER",hungary beat england first time 60 years win 10 uefa nations league fox soccer,10,Sports
Gareth Bale inspires Wales to World Cup qualification with win vs. spirited Ukraine | Highlights,gareth bale inspires wales world cup qualification win spirited ukraine highlights,10,Sports
Harry (W2S) telling jokes for 8 minutes and 23 seconds,harry w2s telling jokes 8 minutes 23 seconds,10,Sports
HIGHLIGHTS | Bélgica 1-4 Países Bajos | UEFA Nations League 2022 - J1 | TUDN,highlights blgica 14 pases bajos uefa nations league 2022 j1 tudn,10,Sports
Denmark upsets France with 2-1 comeback win in UEFA Nations League | FOX SOCCER,denmark upsets france 21 comeback win uefa nations league fox soccer,10,Sports
Rauw Alejandro & Chencho Corleone - Desesperados (Video Oficial),rauw alejandro chencho corleone desesperados oficial,10,Sports
Rauw Alejandro - Cúrame (Video Oficial),rauw alejandro crame oficial,10,Sports
Rauw Alejandro x Anuel AA - Reloj (Video Oficial),rauw alejandro x anuel aa reloj oficial,10,Sports
"Sebastián Yatra, Myke Towers - Pareja del Año (Official Performance Video)",sebastin yatra myke towers pareja del ao performance,10,Sports
"Sebastián Yatra, Myke Towers - Pareja Del Año",sebastin yatra myke towers pareja del ao,10,Sports
Jay Wheeler - La Curiosidad ft. Myke Towers (Official Video),jay wheeler la curiosidad myke towers,10,Sports
Ukraine edge Scotland in EMOTIONAL World Cup Qualifier 👏 | Full Game Highlights | ESPN FC,ukraine edge scotland emotional world cup qualifier game highlights espn fc,10,Sports
Predicting the ENTIRE 2022 World Cup! Ale Moreno picks his bracket for Qatar | ESPN FC,predicting entire 2022 world cup ale moreno picks bracket qatar espn fc,10,Sports
EARLY ESPN FC World Cup predictions! 🇧🇷🏴󠁧󠁢󠁥󠁮󠁧󠁿🇪🇸🇫🇷,early espn fc world cup predictions,10,Sports
HIGHLIGHTS | Italia 0-3 Argentina | Finalissima 2022 | TUDN,highlights italia 03 argentina finalissima 2022 tudn,10,Sports
"Italy and Argentina, Lionel Messi walk outs & National Anthems before Finalissima match | FOX SOCCER",italy argentina lionel messi walk outs national anthems finalissima match fox soccer,10,Sports
Jay Wheeler - La Curiosidad ft. Myke Towers (Official Video),jay wheeler la curiosidad myke towers,10,Sports
Rauw Alejandro - Cúrame (Video Oficial),rauw alejandro crame oficial,10,Sports
GORGEOUS Mbappe Nutmeg Goal (All Angles) | Messi Assist | Manchester City vs PSG,gorgeous mbappe nutmeg goal angles messi assist manchester city psg,10,Sports
"Ecuadorian National Anthem - ""Salve, Oh Patria"" (ES/EN)",ecuadorian national anthem salve oh patria esen,10,Sports
Ecuador al Mundial Qatar 2022 - Himno Nacional de Ecuador (Ecuador vs Argentina),ecuador al mundial qatar 2022 himno nacional de ecuador ecuador argentina,10,Sports
"Boston Crowd Sings National Anthem, First Post-Marathon Bombing Sporting Event",boston crowd sings national anthem first postmarathon bombing sporting event,10,Sports
Ecuador national anthem before World Cup Qualifier,ecuador national anthem world cup qualifier,10,Sports
Anthem of Ecuador vs France (FIFA World Cup 2014),anthem ecuador france fifa world cup 2014,10,Sports
Anthem of Ecuador v Poland (FIFA World Cup 2006),anthem ecuador v poland fifa world cup 2006,10,Sports
Putin and Russian Olympic Team Sing National Anthem Together,putin russian olympic team sing national anthem together,10,Sports
Russia National anthem Russian & English lyrics,russia national anthem russian english lyrics,10,Sports
Germany plays Russian anthem like you've never heard it before,germany plays russian anthem like youve never heard,10,Sports
Russian Anthem 2018 - Vladimir Putin Inauguration 7th May 2018,russian anthem 2018 vladimir putin inauguration 7th may 2018,10,Sports
Portugal v Spain | 2018 FIFA World Cup | Match Highlights,portugal v spain 2018 fifa world cup match highlights,10,Sports
Brazil v Mexico | 2018 FIFA World Cup | Match Highlights,brazil v mexico 2018 fifa world cup match highlights,10,Sports
Brazil v Belgium | 2018 FIFA World Cup | Match Highlights,brazil v belgium 2018 fifa world cup match highlights,10,Sports
Germany v Sweden | 2018 FIFA World Cup | Match Highlights,germany v sweden 2018 fifa world cup match highlights,10,Sports
Germany v Mexico | 2018 FIFA World Cup | Full Match,germany v mexico 2018 fifa world cup match,10,Sports
Interview Scene | Deadpool 2 (2018) Funny Scene,interview scene deadpool 2 2018 funny scene,10,Sports
FIFA 15 | The Nights | Online Goals & Skills Compilation | HD,fifa 15 nights online goals skills,10,Sports
FIFA 15 The Night Avicii,fifa 15 night avicii,10,Sports
BEST FIFA SONGS OF ALL TIME! (13 to 21),fifa songs time 13 21,10,Sports
CONTRA LA PARED   Sean Paul & J Balvin (baile),contra la pared sean paul j balvin baile,10,Sports
How People Be Changing The Score on The Court,how people changing score court,10,Sports
El Reloj de Sadio MANÉ.,el reloj de sadio man,10,Sports
"Myke Towers, Farruko, Arcangel, Sech & Zion - Si Se Da Remix (Video Oficial)",myke towers farruko arcangel sech zion si se da remix oficial,10,Sports
Ecuador Vs Uruguay | Golazo de Gonzalo Plata ⚽️,ecuador uruguay golazo de gonzalo plata,10,Sports
Golazooo de Gonzalo Plata!!! El 5to para Ecuador vs Colombia,golazooo de gonzalo plata el 5to para ecuador colombia,10,Sports
Colombia v England | 2018 FIFA World Cup | Match Highlights,colombia v england 2018 fifa world cup match highlights,10,Sports
IR Iran v Spain | 2018 FIFA World Cup | Match Highlights,ir iran v spain 2018 fifa world cup match highlights,10,Sports
Fortnite brought back Tilted Towers..,fortnite brought back tilted towers,10,Sports
"Video of animal rights protester entering Timberwolves court, getting tackled by security | FOX 9",animal rights protester entering timberwolves court getting tackled security fox 9,10,Sports
"Gonzalo Plata 2022 ► Crazy Skills, Assists & Goals - Real Valladolid | HD",gonzalo plata 2022 crazy skills assists goals real valladolid,10,Sports
Lionel Messi - Amazing Curve Goal vs Iran - WORLD CUP 2014,lionel messi amazing curve goal iran world cup 2014,10,Sports
NO GUARD OF HONOR! Atletico Madrid defeat Real Madrid in the derby | LaLiga Highlights,guard honor atletico madrid defeat real madrid derby laliga highlights,10,Sports
The Messi Era - Official Movie,messi era movie,10,Sports
Jordi Alba's fizzing stoppage-time volley secures Barca win | LaLiga Highlights | ESPN FC,jordi albas fizzing stoppagetime volley secures barca win laliga highlights espn fc,10,Sports
Jordi Alba scores a GOLAZO to give Barcelona the win 2-1 🔥,jordi alba scores golazo give barcelona win 21,10,Sports
LIVE CHAMPIONS LEAGUE TRAINING | Villarreal vs Liverpool,live champions league training villarreal liverpool,10,Sports
Shakira - Waka Waka (This Time for Africa) (The Official 2010 FIFA World Cup™ Song),shakira waka waka time africa 2010 fifa world cup song,10,Sports
Coreografía de Danza Kuduro / TKM Argentina,coreografa de danza kuduro tkm argentina,10,Sports
CONTRA LA PARED   Sean Paul & J Balvin (baile),contra la pared sean paul j balvin baile,10,Sports
Mind-Blowing Predictions - Lionel Messi,mindblowing predictions lionel messi,10,Sports
Most Heroic Defending Skills In Football ● Tackles & Clearances,heroic defending skills football tackles clearances,10,Sports
La Tremenda Corte - 3 Patines Vende Lotería Y Alfonso Zayas Le Ayuda - Billetericidio - (Completo),la tremenda corte 3 patines vende lotera alfonso zayas le ayuda billetericidio completo,10,Sports
200 Cosas Increíbles Captadas por las Cámaras. Lo Mejor Del Mes,200 cosas increbles captadas por las cmaras lo mejor del mes,10,Sports
Baby Keem - 16 (Official Video),baby keem 16,10,Sports
Rauw Alejandro & Chencho Corleone - Desesperados (Video Oficial),rauw alejandro chencho corleone desesperados oficial,10,Sports
Best Football Skills 2022 #8,football skills 2022 8,10,Sports
Fortnite brought back Tilted Towers..,fortnite brought back tilted towers,10,Sports
La Casa de Papel - My Life Is Going On (Instrumental Cover),la casa de papel life going instrumental cover,10,Sports
Raquel y Sergio juntos - Money Heist - La Casa de Papel Original Soundtrack,raquel sergio juntos money heist la casa de papel soundtrack,10,Sports
Sevilla holds on to defeat Levante 3-2 🍿 | LaLiga Highlights | ESPN FC,sevilla holds defeat levante 32 laliga highlights espn fc,10,Sports
Pierre-Emerick Aubameyang's header lifts Barcelona to win vs. Sociedad | LaLiga Highlights | ESPN FC,pierreemerick aubameyangs header lifts barcelona win sociedad laliga highlights espn fc,10,Sports
Cristiano Ronaldo free kick puts Manchester United back ahead | Premier League | NBC Sports,cristiano ronaldo free kick puts manchester united back ahead premier league nbc sports,10,Sports
Cuando no sabes quien canta la canción 🤣🤣🤣🤣🤣 #shorts,cuando sabes quien canta la cancin,10,Sports
Un Café con JJ  20 de Abril  2022 - #Noticias de Latinoamérica y el mundo,un caf con jj 20 de abril 2022 noticias de latinoamrica el mundo,10,Sports
Chica's Longest Slide In Fortnite Chain,chicas longest slide fortnite chain,10,Sports
Cristiano Ronaldo skills ❤️❤️#shorts #clear fact 2M,cristiano ronaldo skills clear fact 2m,10,Sports
The cops told them if he could hit a half court shot they could stay at the basketball court 😂,cops told could hit half court shot could stay basketball court,10,Sports
FaZe snoop built different 😈 🔥 #rebirthisland #warzone #snoopdogg #faze #throwingknife,faze snoop built different rebirthisland warzone snoopdogg faze throwingknife,10,Sports
Ronaldo On Relationship With Messi,ronaldo relationship messi,10,Sports
KSI vs The Easter Bunny,ksi easter bunny,10,Sports
"EN  SUSCAL- CACHIHUAYCO, CURANDO A MI GANADO🐄  🐮 I GEO LEMA",en suscal cachihuayco curando mi ganado geo lema,10,Sports
Carnaval En Yaculoma - Cañar part2 | GEO LEMA,carnaval en yaculoma caar part2 geo lema,10,Sports
FINAL INESPERADO EN CHUNCHI - CHIMBORAZO Part. 1 I GEO LEMA,final inesperado en chunchi chimborazo 1 geo lema,10,Sports
Lucio Gutiérrez y Ligia Cobo | Inversiones fantasma y el caso de “Don Naza”,lucio gutirrez ligia cobo inversiones fantasma el caso de naza,10,Sports
Dortmund ● Road to the champions league final 2012/13,dortmund road champions league final 201213,10,Sports
USA 🇺🇸,usa,10,Sports
Bugs Bunny EXPOSES Hoopers.. BREAKS Ankles & Gets Buckets [SpaceJam IRL],bugs bunny exposes hoopers breaks ankles gets buckets spacejam irl,10,Sports
ENGLAND VS GERMANY!! England KNOCK Germany out of EURO 2020!!,england germany england knock germany euro 2020,10,Sports
Superhuman Skills In Football!,superhuman skills football,10,Sports
Cristiano Ronaldo Celebration | Loudest Crowd Roar!!,cristiano ronaldo celebration loudest crowd roar,10,Sports
Ronaldo Siuuuuuuu !!!,ronaldo siuuuuuuu,10,Sports
Cristiano Ronaldo says INSHALLAH on Instagram live,cristiano ronaldo says inshallah instagram live,10,Sports
Barcelona’s DRAMATIC 3-2 win over Levante! | LaLiga Highlights | ESPN FC,barcelonas dramatic 32 win levante laliga highlights espn fc,10,Sports
Chelsea 1-3 Real Madrid | Champions League Highlights,chelsea 13 real madrid champions league highlights,10,Sports
MY BRO GETS A 193 FUT DRAFT WORLD RECORD - FIFA 20,bro gets 193 fut draft world record fifa 20,10,Sports
Fortnite brought back Tilted Towers..,fortnite brought back tilted towers,10,Sports
Pedri snags lone goal as Barcelona defeats Sevilla | LaLiga Highlights | ESPN FC,pedri snags lone goal barcelona defeats sevilla laliga highlights espn fc,10,Sports
Jeanette - Porque te vas (versión en francés),jeanette porque te vas versin en francs,10,Sports
Fortnite brought back Tilted Towers..,fortnite brought back tilted towers,10,Sports
PSG the Champions League's biggest bottlejobs .EXE 😂,psg champions leagues biggest bottlejobs exe,10,Sports
Lionel Messi - One Last Shot - World Cup 2022,lionel messi one last shot world cup 2022,10,Sports
Skills That No One Expected,skills one expected,10,Sports
Superhuman Skills In Football!,superhuman skills football,10,Sports
Most Humiliating Skills,humiliating skills,10,Sports
Best Football Skills 2021-22 #15,football skills 202122 15,10,Sports
Best Football Skills 2022 #6,football skills 2022 6,10,Sports
Iconic Champions League Matches,iconic champions league matches,10,Sports
KSI has the skills,ksi skills,10,Sports
"What happens in Vegas, Stays in Vegas",happens vegas stays vegas,10,Sports
Will Sidemen get FIFA 22 Kits?,sidemen get fifa 22 kits,10,Sports
A menace on the court,menace court,10,Sports
Davies explaining why he didn't get Messi's jersey after the 8-2 trashing of Barcelona by Bayern.,davies explaining didnt get messis jersey 82 trashing barcelona bayern,10,Sports
Lionel Messi - Where The Insane Becomes The Routine,lionel messi insane becomes routine,10,Sports
Everyone Feared This Lionel Messi,everyone feared lionel messi,10,Sports
Will Sidemen get FIFA 22 Kits?,sidemen get fifa 22 kits,10,Sports
A menace on the court,menace court,10,Sports
"What happens in Vegas, Stays in Vegas",happens vegas stays vegas,10,Sports
"Les plus beaux endroits de Bordeaux 2021, Visite Bordeaux, France",les plus beaux endroits de bordeaux 2021 visite bordeaux france,10,Sports
Highlights | Italia vs Macedonia Nte | UEFA Repechaje Qatar 2022 | TUDN,highlights italia macedonia nte uefa repechaje qatar 2022 tudn,10,Sports
Eliminatorias | Brasil 4-0 Chile | Fecha 17,eliminatorias brasil 40 chile fecha 17,10,Sports
Eliminatorias | Colombia 3-0 Bolivia | Fecha 17,eliminatorias colombia 30 bolivia fecha 17,10,Sports
Eliminatorias | Paraguay 3-1 Ecuador | Fecha 17,eliminatorias paraguay 31 ecuador fecha 17,10,Sports
Italy are OUT of a second-straight World Cup! | ESPN FC,italy secondstraight world cup espn fc,10,Sports
Italy MISS a SECOND-STRAIGHT World Cup! | World Cup Qualifying Highlights | ESPN FC,italy miss secondstraight world cup world cup qualifying highlights espn fc,10,Sports
Federer gives the scientific explanation why the ball bounced twice,federer gives scientific explanation ball bounced twice,10,Sports
